,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,C7_imputed_iqr_standardized_normalized,C1_iqr_standardized_normalized,C4_iqr_standardized_normalized,C3_imputed_iqr_standardized_normalized,words_per_sentence_iqr_standardized_normalized,real_word_per_iqr_standardized_normalized,non_real_word_per_iqr_standardized_normalized,short_sentences_iqr_standardized_normalized,short_sentences_per_iqr_standardized_normalized,long_sentences_per_iqr_standardized_normalized,long_words_per_iqr_standardized_normalized,pos_words_percent_iqr_standardized_normalized,neg_words_percent_iqr_standardized_normalized,uncertain_words_percent_iqr_standardized_normalized,total_shares_iqr_standardized_normalized,sales_per_share_iqr_standardized_normalized,outstanding_share_per_iqr_standardized_normalized,offering_share_per_iqr_standardized_normalized,C5_prime_iqr_standardized_normalized,C6_prime_iqr_standardized_normalized,I1_normalized
160,2.2876758512603903,1.170771052087082,-0.45547772549424276,0.07027473007535488,0.19382202821149455,-0.6007739637655041,0.6170085672817303,0.2935987978650868,-0.21919022791862408,0.22874057516312066,0.09805200130829952,0.7229471587778272,-1.16322752692804,0.6665495492941406,1.167516380763144,1.844194030607061,-0.9789023032429481,0.9563053210901021,-0.9861653210571278,-0.104320504237823,1.495367970522726,1.5870326167673503,-0.4525102964630179,0.38547875814623306,0.19984067728952382,-0.7091372694244467,0.7068634660096085,0.2669268984579464,-0.293542935868577,0.30502776123459197,0.14173309667307166,0.78822641491415,-1.1986185630819324,0.7161297982731281,1.4030718238940867,1.4986503039304349,-1.143223339135884,1.135067454650792,-1.0396318225909564,-0.15455049770337675,DCP
161,-0.39782311036965184,0.8888087289650206,-1.6436913809313731,0.05444302615619384,0.9037102820399463,-0.010147570439100188,0.034019971727474105,1.538841430610309,-0.8245471399168542,0.8384580968281443,-0.38166311542996784,1.0553614708631032,0.6693397682591788,-1.4827603673800462,0.09006245971181014,-0.4016384687931515,1.640459457060713,-1.6323982385765663,1.7406943757405131,-1.0025907468299655,-0.18633846904245274,1.2050200816192005,-1.7685206332615573,-0.8991362174822375,0.9964319160437922,-0.008798313282111832,0.024362041528117377,1.8614102400153478,-0.8976798504155907,0.9010818949237105,-0.4129408910669907,1.1600437824487857,0.6989686832781705,-1.5809740833638906,0.2338492537067259,-0.3375671640610823,1.6564900375226677,-1.6790629078702446,1.7453977356263444,-1.1350162038607041,DDMG
162,-0.7196659511207624,-0.5012888585564536,-0.5420476602270223,0.06653010106649117,0.8478182664529862,-0.03841678269240111,0.062315784293925605,-0.6851385538193698,-0.9365941805068239,0.9502738098594418,-0.23250224635412892,-1.2628467929738438,-0.10447212291597012,1.0984342198510821,0.5588472264441734,-0.9994044187211327,1.3780874715133045,-1.3643104482885382,1.454036198316177,1.2757914562120196,-0.8093426688971375,-0.5493456217041802,-0.54469935977772,0.07709880675105399,0.9319076381022504,-0.04125352908239445,0.05624648626012743,-0.7365230302870586,-1.0041225915640737,1.0050941203467463,-0.23910091046770687,-1.3260677061581934,-0.11692376671855473,1.1780369298638609,0.7511914069919753,-1.0622060351483757,1.423940594680952,-1.4342802946762503,1.7453977356263444,1.4867578023859038,DDUP
163,0.23093362656785082,1.408024209732321,0.7853060511251116,0.10693706307159283,0.7757369350353915,-0.04228601692892939,0.06618559626337478,-0.953807475401543,-0.23758243249368316,0.24738837830352478,-1.1758791227674683,1.304019529826329,-0.7596304579082683,-0.21786601334095473,-0.23953546716852547,0.6893730622089908,-0.894473071725813,0.8739012479308526,-0.9069810592170598,0.22970137343758656,0.723022275382769,1.5870326167673503,0.813502904467178,2.0028365475776617,0.8491759039227089,-0.04570382106364091,0.060615785445804996,-0.9878821079020851,-0.3126652750376529,0.3240382935870908,-1.361593792596734,1.4422362008143992,-0.7906463931673509,-0.22936810834524302,-0.14518837507219245,0.8515686121000218,-1.0304736068580143,1.0247806490936286,-0.9617205937079066,0.22785354248586673,DEEP
164,0.46114223479997624,-0.04334450954612159,-0.38784315696489263,0.06459695166490544,0.6553135343128916,-1.1958045813370937,1.1869491250706152,-0.16648760000120044,0.2441079044493333,-0.2429255558468058,-0.035897741588961876,-0.08932901205059975,0.22244515888375324,-0.06475029636743992,-0.3099779020914379,1.014856412690027,-0.792857158598677,0.7748946144479443,-0.8109478187968059,0.22970137343758656,0.980132255216165,-0.03638079232898278,-0.3808612906544358,-0.0810499794227505,0.7121417091193374,-1.4632285391424134,1.4419917867852141,-0.2241444426143822,0.2055803265742218,-0.1943397011424177,-0.011877156385050843,-0.09669924408679612,0.22498127073548532,-0.06571159446984419,-0.22820864241864539,1.1896461446743325,-0.8975505594126822,0.8947236320038461,-0.8663866255684006,0.22785354248586673,DEIX
165,0.2821318423502756,-0.9347205790420289,-2.3313654676490385,-0.1475463790111798,1.425383368094271,-0.6245655295051906,0.6401315699445839,-0.6210277272384931,-2.7900533132529164,2.738858973182286,0.29221716540102116,-0.1168198962983954,-0.7123722692836866,0.9035347467658755,0.7928541121037836,0.020223940888298052,-3.3227049883093884,3.72375094296862,-3.3199685283075584,-0.9871967335919068,0.7831624669729446,-0.9995309691130613,-1.9865282712776264,-1.5997520801248195,1.6154938156148504,-0.7383497283259134,0.7351946088482282,-0.675221724371108,-2.153916419276029,2.1075544982331174,0.3627321273675313,-0.12611315520758518,-0.7425364407293639,0.9695718317720619,1.002926572301909,0.13845392282198768,-1.8853270352665594,1.862853497784709,-2.654624847270241,-1.1188093159103605,DEX
166,2.394256290351823,-0.5828343265817602,-0.4095145193636169,0.06749656401572972,-0.05143667986741269,0.49368068763541595,-0.4768706677968945,1.7654547713443973,0.22901321762853466,-0.22750918924092156,1.1388320529606488,0.9518362518098974,-0.4790025823034647,-0.18252741701874434,2.3248526373402196,1.9021632026241135,2.0258755572886775,-2.0319158032063096,2.144029119348712,-0.01287136410044375,1.495367970522726,-0.6363385570667134,-0.4037833646332807,0.15643547794372736,-0.064776900959814,0.5526664999519462,-0.5341118758067753,1.874900212518442,0.1887670447797231,-0.17742132862474255,1.3050417205852447,1.0435976394912327,-0.5038729359943402,-0.19159786776901233,1.5417026398051767,1.4986503039304349,1.9846988528241116,-2.0301022957048533,1.7453977356263444,-0.0508064781973395,DG
167,-0.5120541942815359,-0.19846609683796193,1.3097185807208955,0.06882532894099862,-0.015800404155897185,-0.012086729436872144,0.03596221295308494,1.095393885985981,0.05332606747763907,-0.04829249351087839,0.8778982175701955,-0.8567489483907681,0.7810799335749418,-0.12361964488094397,1.029759435382001,-0.8838678572871523,-0.013065883321970458,0.016514159017657484,-0.04344992450403868,0.6696746211670233,-0.39284137705561156,-0.21524080008236088,1.3207657733366904,0.26580369129645776,-0.026635805827032604,-0.01102128923441891,0.02654705568079897,1.2363757878685016,-0.004123199685663043,0.016197878576453436,1.018128063323826,-0.9062940833454576,0.8187222563823346,-0.12863515732731995,1.255853131221188,-0.9169257562874482,0.036003573687789975,-0.02409168800810691,-0.06389412227291108,0.7460775446167568,DHX
168,-0.7979675017351325,0.350914058679249,0.5062869474312099,0.06749656401572972,-0.21159592744634687,0.7156951606912486,-0.7059422072571453,0.18117994552496816,0.33522481706391405,-0.3360369837246251,1.3366480389260145,-0.5414264903310045,0.0970898488039301,0.3986554404403002,0.02144452351195322,-1.0027290383770315,-0.03591759901720387,0.03879375935952821,-0.0667676685952343,1.433812131048658,-0.9817656106491235,0.44779248888308976,0.5372617076020502,0.15643547794372736,-0.23495134059592704,0.7903414500018947,-0.7754812510985971,0.14327949931252115,0.3079010077193484,-0.297441529221861,1.5205960365155675,-0.5764191379884231,0.09340891040245977,0.4296804699804777,0.1561318387585215,-1.0664264930853657,0.010548815621209868,0.0011688543162718748,-0.08954130034091087,1.6849172266908188,DIVX
169,2.3064389423288163,-0.5828343265817602,-0.45547772549424276,0.06979161498310517,-0.9759186477536682,-0.42311208838567893,0.44345535680324943,0.7409881914107789,0.8011700996122805,-0.813040844223284,-0.3864311704324314,0.15550440242187213,-1.09040419695864,1.054500638682155,0.5652272875601029,1.9943862911544261,0.6390256638840071,-0.6236096062855924,0.6426860581808256,0.5821605681947688,1.495367970522726,-0.6363385570667134,-0.4525102964630179,0.3455452396403312,-1.0215955758408082,-0.4934786623876974,0.4975764693616024,0.7867240226007323,0.8546428109888883,-0.8523551596347579,-0.418518998120595,0.16673709939311085,-1.125380392298326,1.1310429057693483,0.7580979273300191,1.4986503039304349,0.7229058731701627,-0.7127764458134912,0.7402077834505586,0.6416905077214975,DK
170,0.40516186891502587,-0.48128207391884553,0.33256965893494217,0.07317302967940847,1.0092380051806285,1.9796400900121758,-2.0554698318953384,-0.39575641520206173,-1.3281373362489384,1.338059207358672,1.012258559142259,-0.1571483105023548,-0.012329378919326102,0.23274299745372262,1.7015184679259152,-0.42039212119724145,-0.12152523617633852,0.12219567824201946,-0.15366538585652373,0.5408952640415571,0.9206688509367141,-0.5278223518726121,0.3629151214515131,0.6259427126560442,1.11916934624408,2.043907858211519,-2.1229816112197986,-0.4554356139195785,-1.3640741763584958,1.3544743046450398,1.1662398244438767,-0.16920362364840175,-0.020957025231681876,0.2523005859478639,1.5417026398051767,-0.3593460024914674,-0.08573208391651689,0.09657815001291711,-0.18431925376317798,0.592694003978972,DLB
171,-0.36528960115258224,-0.3265089662606483,-1.697357459164534,0.05770768430573869,1.030374984280379,-1.123335736706673,1.1184650854327272,0.6875374459378094,-1.0255756810022476,1.038812774839177,-0.3929482670537955,-2.2259119923723505,0.7977851243310272,0.7231748289588356,-0.12954962369256015,-0.23305302852907603,-1.5328904706055373,1.5029312471180851,-1.4945849835990972,0.22970137343758656,-0.1302064622822891,-0.3587701909852046,-1.8306893439814116,-0.6385103169323246,1.1438992745254242,-1.3688253784721025,1.3490853542847454,0.7220524952815226,-1.087536745285225,1.0863847109583507,-0.4261454408341021,-2.2897381762943136,0.8366690777825059,0.7766835657784253,-0.017042199349843877,-0.1442565977739152,-1.8853270352665594,1.862853497784709,-1.5267305026837608,0.22785354248586673,DM
172,-0.8009779789923629,-0.7534708287830859,-1.3180763203884485,0.06628847368901748,0.3571072166859485,-1.6541269611931722,1.6141955536977952,0.6603636220405861,0.4402275164158629,-0.44343492549577057,-0.5608078939917679,-1.3120573946249112,-1.8435504011653003,2.762447751764237,-0.3940022315619794,-0.9053225641176047,0.36050034647527457,-0.349005046906668,0.34489872607578176,0.22970137343758656,-0.9885758514445631,-0.8147929936468093,-1.3965627582840041,0.0572917565484118,0.3788689324811181,-1.7672725744812041,1.744737060717289,0.6894615399312063,0.4276157700735758,-0.4183756059752986,-0.6234446453441597,-1.376580495118492,-1.875438907070829,2.0610873194170387,-0.3282496524265569,-0.9437021034611667,0.43836096554593756,-0.4256875585205511,0.3782742063627175,0.22785354248586673,DMAN
173,-0.3867278334730318,0.7544882242210575,0.1387989763260764,0.06749656401572972,0.4452964889805365,0.416436916020383,-0.3977361405305729,1.1945926345939573,-0.8163550863481894,0.8302690640669612,0.10133949790705406,-0.5642310349289654,-0.6063212204889279,1.1261858605405641,1.257626599407219,-0.8359288055497746,1.8877109847979314,-1.8878775713479747,2.0030668247141166,0.9308108081809131,-0.16706584477237957,1.0023691260006384,0.16622193718153563,0.15643547794372736,0.47655743470504125,0.4686153122733479,-0.44954464253528853,1.3695050044422534,-0.8898349607640857,0.893403862674227,0.14549116982293034,-0.6004001858637875,-0.6343059461224534,1.2077225352976382,1.4998453845009967,-0.8574215805916363,1.8687846491678195,-1.9053319548887548,1.7453977356263444,1.0614038994208754,DMD
174,-0.9993287227760611,-0.8654645627755005,0.4318127397191105,0.08017448773417252,1.2641113294481363,-0.7031362367577685,0.7162958641301927,-1.1200817630134023,-1.4253252071679812,1.4335605807112468,-0.49012519943300026,-0.31381880310851384,1.5057751016177816,-1.3560283258485146,-1.6209943887712983,-1.346903011917419,0.6862283056094852,-0.6703618673062799,0.6937664303324093,-1.7668913564276036,-1.4691957770637711,-0.9294918296684475,0.46274412206967014,1.2129258610861966,1.4207326526985253,-0.8353830789379642,0.8293062651400773,-1.1392761457288234,-1.4506678201558707,1.437967935273778,-0.540160521631368,-0.33595166628651196,1.60805947224552,-1.4455718286308994,-1.9441229483540572,-1.5161086513171402,0.7699335076081841,-0.7605089621836562,0.8046927550587495,-1.9130125566575367,DMED
175,0.6473752660710766,0.02234232957890477,1.6476153991960478,0.2130591263181483,-1.13301200355783,-1.1891226112234121,1.1806452891506911,-0.3174923220654895,1.8263730009125483,-1.8563075342641684,-0.5810816513973065,-0.1011411588720894,-0.3892847620246332,0.574537432217825,-0.9479940220407359,1.6835227876893686,-0.9671063928160961,0.9447832324548597,-0.9751340683880264,0.9308108081809131,1.1651292074657578,0.04115843333042821,1.6398903900535295,2.0028365475776617,-1.1785996463784214,-1.454495852570785,1.4333797161370514,-0.37738537967692726,2.0493969737989954,-2.0864776530291227,-0.647388683756355,-0.1093416803242416,-0.4116282390146639,0.6177390192285178,-1.0187704136044942,1.4986503039304349,-1.1273408676603236,1.119532318792945,-1.0288144425827856,1.0614038994208754,DMND
176,1.2207704368391286,-0.6036063762120754,-0.29836054986617894,0.07015395304776752,1.1821894835173976,0.07621819831505199,-0.05267082867230236,-1.2184449765595482,-2.1223104244220172,2.1088611950924836,-0.47349689709028464,-0.17799396012843727,1.6108190967972096,-1.5851768280854037,1.8543076793029252,0.09494247011777097,0.8398109037711846,-0.8229555980459027,0.8610082304677422,0.8491106118805111,1.495367970522726,-0.6583152709099841,-0.28656640179289034,0.375491478680002,1.3229909171178509,0.08971421778021747,-0.07264430513886466,-1.2274457308788636,-2.0425051321002092,2.0025200159902865,-0.5206112903449678,-0.19144968406620064,1.724360530515549,-1.6903969723791634,1.5417026398051767,0.22026208190314064,0.9206857282760731,-0.9141143349969246,1.0214895802995503,0.9621319828748015,DNKN
177,2.3942460405429453,-0.9114603599950036,1.683435307521687,1.4477995948182387,-0.25944683202739155,0.6769281134848185,-0.6657696637839277,1.9148444547220653,0.12511535357323908,-0.12147339032874353,-0.7709796895345713,1.6241148204769844,0.08224153498967073,-1.3626917789175417,1.6843180233794504,2.0504492565462056,-0.9627885586364452,0.9405664141073037,-0.9710935863875473,-0.34510916387996415,1.495367970522726,-0.9760809817818575,1.6733831970716389,2.0028365475776617,-0.2854096372765115,0.7492502900761091,-0.7335005099902514,1.874900212518442,0.07407942620770924,-0.062193947782201366,-0.8729013549213587,1.8109388548752277,0.07786325821628244,-1.4526911796441397,1.5417026398051767,1.4986503039304349,-1.1215378370284617,1.1138562082854095,-1.024849375799708,-0.42426373159635283,DOLE
178,2.0937611080649963,-0.4614247178939428,-0.8517441052993062,0.06616765825418486,-0.9500844782478057,-1.3055163500348042,1.2901419074690181,0.13158886394779828,0.36282051685924266,-0.3642530555509085,-1.0130938408132202,-0.263593279322912,-0.9984373364566247,1.2844422525619401,1.2910856029855686,1.522354599858815,-0.6339150731742115,0.6202921782628245,-0.6590327875809991,-0.44195132229241263,1.495367970522726,-0.5063876888236964,-0.8790419841008157,0.047392322746822944,-0.9956348096170594,-1.6074077626353325,1.5847893309093455,0.08952677362756423,0.3391742847646589,-0.3290017500452336,-1.1637868598208332,-0.28260707319944733,-1.0326576673174435,1.377019024484011,1.5359334021201043,1.4986503039304349,-0.695377020722767,0.6967171325948402,-0.7135590684719894,-0.531323909261435,DPZ
179,1.7588250918213504,-0.6668680587262881,0.18465277052004242,0.07450119304987499,-0.49239640731157425,-1.5386159843076428,1.5074629664225778,1.2581480439616017,0.9094784921725109,-0.9239557342030038,-1.021047248359065,1.1256196974023498,0.20959907619391427,-1.04253474402875,1.5663423046800908,0.9065827847757064,-0.381123418380234,0.374663091030866,-0.41280587552915465,0.4944085009710862,1.495367970522726,-0.7248053078905602,0.2129829787523239,0.7366403848168561,-0.5286319319276294,-1.7672725744812041,1.744737060717289,1.4566827021875586,0.9877366881767118,-0.9884212905236864,-1.1734087807485933,1.2394151059464062,0.21147079571998986,-1.1106225672526213,1.5417026398051767,1.0771706481559853,-0.38708151726894435,0.3939660683453287,-0.46004130145039185,0.5376706287629571,DRC
180,-0.3867278334730318,0.03846230657160118,0.4437952751954381,0.026356108580122495,1.4652346053390546,1.111217632027654,-1.1199764515071906,-1.3967199124993603,-1.8380849310936087,1.8355736690347761,1.1668359599325089,-0.5985267823867392,-0.5227094009100536,1.0685264261098775,-0.7397919197213835,0.1711619833454194,-1.1000315089230241,1.07482587221411,-1.0988730003077003,-1.1286063490453466,-0.16706584477237957,0.0603614716317525,0.47475642088714154,-1.5997520801248195,1.6641137411731541,1.2000545476555442,-1.2005855835772619,-1.3847651854381469,-1.8070939339277627,1.7792657869970359,1.335657581567221,-0.6364279204279022,-0.5487107742959179,1.1460455778384369,-0.7525527587421318,0.30303794809709084,-1.3088473077254477,1.2970953125024152,-1.1495018580327718,-1.2668955854527588,DRTX
181,0.8274174482723211,-0.7534708287830859,-0.4345700474075904,-0.07305526494001134,-0.7233506073124731,-0.057768364848046976,0.08166287456485155,0.7144109571298851,0.7733390544200816,-0.784534904838645,-0.7467040115970404,0.41063926557068,1.5591053401747539,-1.9804951804739293,-0.6483522025774642,1.603052881561409,-1.0139429642396431,0.9905518852237492,-1.0188751696488465,-0.5390993985248071,1.3269889812865594,-0.8147929936468093,-0.43032668959831616,-1.5997520801248195,-0.7660034273629915,-0.06353081533402494,0.07811189232211523,0.7544727494198423,0.8208243700425393,-0.8178413447098636,-0.8439464342786774,0.44420794490613985,1.6670434602707025,-2.0560061942914833,-0.6382760120988308,1.4986503039304349,-1.1906574171657676,1.1814653338705572,-1.071639505596165,-0.6379031524542452,DSUP
